period,id,name,order,level,off_balance,unit,value
2026-Q2,BS_OTHER_RECEIVABLES,  ‣ Phải thu ngắn hạn khác,15,2,False,VNĐ,1933150710370.0
2026-Q2,BS_PROVISION_DOUBTFUL_DEBTS,  ‣ Dự phòng phải thu ngắn hạn khó đòi,16,2,False,VNĐ,-132596386675.0
2026-Q2,BS_ASSETS_AWAITING_RESOLUTION,  ‣ Tài sản thiếu chờ xử lý,17,2,False,VNĐ,6987823960.0
2026-Q2,BS_INVENTORIES,Hàng tồn kho,18,1,False,VNĐ,55607877088316.0
2026-Q2,BS_INVENTORIES_GROSS,  ‣ Hàng tồn kho,19,2,False,VNĐ,55683418417281.0
2026-Q2,BS_PROVISION_INVENTORIES,  ‣ Dự phòng giảm giá hàng tồn kho,20,2,False,VNĐ,-75541328965.0
2026-Q2,BS_OTHER_SHORT_TERM_ASSETS,Tài sản ngắn hạn khác,21,1,False,VNĐ,8591609993243.0
2026-Q2,BS_SHORT_TERM_PREPAYMENTS,  ‣ Chi phí trả trước ngắn hạn,22,2,False,VNĐ,747303014945.0
2026-Q2,BS_DEDUCTIBLE_VALUE_ADDED_TAX,  ‣ Thuế GTGT được khấu trừ,23,2,False,VNĐ,7834764352766.0
2026-Q2,BS_TAXES_AND_OTHER_RECEIVABLES_FROM_STATE_AUTHORITIES,  ‣ Thuế và các khoản khác phải thu Nhà nước,24,2,False,VNĐ,9542625532.0
2026-Q2,BS_OTHER_SHORT_TERM_ASSETS_DETAIL,  ‣ Tài sản ngắn hạn khác,25,2,False,VNĐ,0.0
2026-Q2,BS_LONG_TERM_ASSETS,TÀI SẢN DÀI HẠN,26,1,False,VNĐ,158960797394565.0
2026-Q2,BS_LONG_TERM_RECEIVABLES,Các khoản phải thu dài hạn,27,1,False,VNĐ,2142595494949.0
2026-Q2,BS_LONG_TERM_INTERCOMPANY_RECEIVABLES,  ‣ Phải thu nội bộ dài hạn,28,2,False,VNĐ,0.0
2026-Q2,BS_LONG_TERM_TRADE_RECEIVABLES,  ‣ Phải thu dài hạn của khách hàng,29,2,False,VNĐ,0.0
2026-Q2,BS_LONG_TERM_PREPAYMENTS_TO_SUPPLIERS,  ‣ Trả trước cho người bán dài hạn,30,2,False,VNĐ,35389972534.0
2026-Q2,BS_LONG_TERM_LOAN_RECEIVABLES,  ‣ Phải thu về cho vay dài hạn,31,2,False,VNĐ,0.0
2026-Q2,BS_OTHER_LONG_TERM_RECEIVABLES_LEGACY,  ‣ Phải thu dài hạn khác,32,2,False,VNĐ,2107205522415.0
2026-Q2,BS_PROVISION_FOR_LONG_TERM_DOUBTFUL_DEBTS,  ‣ Dự phòng phải thu dài hạn khó đòi,33,2,False,VNĐ,-0.0
2026-Q2,BS_FIXED_ASSETS,Tài sản cố định,34,1,False,VNĐ,132716228895558.0
2026-Q2,BS_TANGIBLE_FIXED_ASSETS,  ‣ Tài sản cố định hữu hình,35,2,False,VNĐ,132512652285273.0
2026-Q2,BS_TANGIBLE_FIXED_ASSETS_COST,    • Nguyên giá,36,3,False,VNĐ,186817971641211.0
2026-Q2,BS_TANGIBLE_FIXED_ASSETS_ACCUMULATED_DEPRECIATION,    • Giá trị hao mòn luỹ kế,37,3,False,VNĐ,-54305319355938.0
2026-Q2,BS_FINANCE_LEASE_FIXED_ASSETS,  ‣ Tài sản cố định thuê tài chính,38,2,False,VNĐ,0.0
2026-Q2,BS_FINANCE_LEASE_FIXED_ASSETS_COST,    • Nguyên giá,39,3,False,VNĐ,0.0
2026-Q2,BS_FINANCE_LEASE_FIXED_ASSETS_ACCUMULATED_DEPRECIATION,    • Giá trị hao mòn luỹ kế,40,3,False,VNĐ,-0.0
2026-Q2,BS_INTANGIBLE_FIXED_ASSETS,  ‣ Tài sản cố định vô hình,41,2,False,VNĐ,203576610285.0
2026-Q2,BS_INTANGIBLE_FIXED_ASSETS_COST,    • Nguyên giá,42,3,False,VNĐ,421524406409.0
2026-Q2,BS_INTANGIBLE_FIXED_ASSETS_ACCUMULATED_DEPRECIATION,    • Giá trị hao mòn luỹ kế,43,3,False,VNĐ,-217947796124.0
2026-Q2,BS_INVESTMENT_PROPERTIES,Bất động sản đầu tư,44,1,False,VNĐ,511235637028.0
2026-Q2,BS_INVESTMENT_PROPERTIES_COST,  ‣ Nguyên giá,45,2,False,VNĐ,863635594434.0
2026-Q2,BS_INVESTMENT_PROPERTIES_ACCUMULATED_DEPRECIATION,  ‣ Giá trị hao mòn luỹ kế,46,2,False,VNĐ,-352399957406.0
2026-Q2,BS_CONSTRUCTION_IN_PROGRESS,Tài sản dở dang dài hạn,47,1,False,VNĐ,14620760805469.0
2026-Q2,BS_LONG_TERM_PRODUCTION_IN_PROGRESS,"  ‣ Chi phí sản xuất, kinh doanh dở dang dài hạn",48,2,False,VNĐ,633946116238.0
2026-Q2,BS_CAPITAL_CONSTRUCTION_IN_PROGRESS,  ‣ Chi phí xây dựng cơ bản dở dang,49,2,False,VNĐ,13986814689231.0
2026-Q2,BS_LONG_TERM_INVESTMENTS,"Góp vốn, đầu tư dài hạn",50,1,False,VNĐ,1920000000000.0
2026-Q2,BS_INVESTMENTS_IN_SUBSIDIARIES,  ‣ Đầu tư vào công ty con,51,2,False,VNĐ,0.0
2026-Q2,BS_INVESTMENTS_IN_JOINT_VENTURES,  ‣ Đầu tư vào công ty liên doanh,52,2,False,VNĐ,1920000000000.0
2026-Q2,BS_OTHER_LONG_TERM_INVESTMENTS,  ‣ Đầu tư dài hạn khác,53,2,False,VNĐ,0.0
2026-Q2,BS_PROVISION_LONG_TERM_INVESTMENTS,  ‣ Dự phòng giảm giá đầu tư dài hạn,54,2,False,VNĐ,0.0
2026-Q2,BS_HELD_TO_MATURITY_INVESTMENTS,  ‣ Đầu tư nắm giữ đến ngày đáo hạn,55,2,False,VNĐ,0.0
2026-Q2,BS_OTHER_LONG_TERM_ASSETS,Tài sản dài hạn khác,56,1,False,VNĐ,6857002487069.0
2026-Q2,BS_WORKING_CAPITAL_IN_AFFILIATES,  ‣ Vốn kinh doanh ở các đơn vị trực thuộc,57,2,False,VNĐ,0.0
2026-Q2,BS_LONG_TERM_PREPAYMENTS,  ‣ Chi phí trả trước dài hạn,58,2,False,VNĐ,6081562755328.0
2026-Q2,BS_DEFERRED_TAX_ASSETS,  ‣ Tài sản thuế thu nhập hoãn lại,59,2,False,VNĐ,421810662052.0
2026-Q2,BS_LONG_TERM_EQUIPMENT_SUPPLIES_SPARE_PARTS,"  ‣ Thiết bị, vật tư, phụ tùng thay thế dài hạn",60,2,False,VNĐ,308165854922.0
2026-Q2,BS_OTHER_LONG_TERM_ASSETS_DETAIL,  ‣ Tài sản dài hạn khác,61,2,False,VNĐ,45463214767.0
2026-Q2,BS_GOODWILL,  ‣ Lợi thế thương mại,62,2,False,VNĐ,0.0
2026-Q2,BS_TOTAL_ASSETS,TỔNG CỘNG TÀI SẢN,63,1,False,VNĐ,278929786015406.0
2026-Q2,BS_TOTAL_LIABILITIES,TỔNG NỢ PHẢI TRẢ,64,1,False,VNĐ,137413759457075.0
2026-Q2,BS_SHORT_TERM_LIABILITIES,NỢ NGẮN HẠN,65,1,False,VNĐ,105037075079739.0
2026-Q2,BS_INTERCOMPANY_PAYABLES_FOR_WORKING_CAPITAL,  ‣ Phải trả nội bộ về vốn kinh doanh,66,2,False,VNĐ,0.0
2026-Q2,BS_GOVERNMENT_BOND_REPURCHASE_TRANSACTIONS,  ‣ Giao dịch mua bán lại trái phiếu Chính phủ,67,2,False,VNĐ,0.0
2026-Q2,BS_SHORT_TERM_INTERCOMPANY_PAYABLES,  ‣ Phải trả nội bộ,68,2,False,VNĐ,0.0
2026-Q2,BS_TRADE_ACCOUNTS_PAYABLE,  ‣ Phải trả người bán ngắn hạn,69,2,False,VNĐ,26690134352803.0
2026-Q2,BS_ADVANCES_FROM_CUSTOMERS,  ‣ Người mua trả tiền trước ngắn hạn,70,2,False,VNĐ,914378130783.0
2026-Q2,BS_TAXES_AND_OTHER_PAYABLES_TO_STATE_AUTHORITIES,  ‣ Thuế và các khoản phải nộp Nhà nước,71,2,False,VNĐ,2644753151956.0
2026-Q2,BS_PAYABLE_TO_EMPLOYEES,  ‣ Phải trả người lao động,72,2,False,VNĐ,344544994396.0
2026-Q2,BS_ACCRUED_EXPENSES,  ‣ Chi phí phải trả ngắn hạn,73,2,False,VNĐ,1741405043384.0
2026-Q2,BS_SHORT_TERM_PAYABLES_FOR_CONSTRUCTION_CONTRACT_PROGRESS,  ‣ Phải trả về xây dựng cơ bản,74,2,False,VNĐ,0.0
2026-Q2,BS_SHORT_TERM_UNEARNED_REVENUE,  ‣ Doanh thu chưa thực hiện ngắn hạn,75,2,False,VNĐ,56565429771.0
2026-Q2,BS_OTHER_PAYABLES,  ‣ Phải trả ngắn hạn khác,76,2,False,VNĐ,414382997288.0
2026-Q2,BS_SHORT_TERM_BORROWINGS,  ‣ Vay và nợ thuê tài chính ngắn hạn,77,2,False,VNĐ,71433383400905.0
2026-Q2,BS_SHORT_TERM_PROVISIONS,  ‣ Dự phòng phải trả ngắn hạn,78,2,False,VNĐ,15501183193.0
2026-Q2,BS_BONUS_AND_WELFARE_FUND,"  ‣ Quỹ khen thưởng, phúc lợi",79,2,False,VNĐ,773058323325.0
2026-Q2,BS_PRICE_STABILIZATION_FUND,  ‣ Quỹ bình ổn giá,80,2,False,VNĐ,0.0
2026-Q2,BS_PAYABLES_GOVERNMENT_BONDS_TRADING,  ‣ Giao dịch mua bán lại trái phiếu Chính phủ,81,2,False,VNĐ,0.0
2026-Q2,BS_LONG_TERM_LIABILITIES,NỢ DÀI HẠN,82,1,False,VNĐ,32376684377336.0
2026-Q2,BS_SEVERANCE_PAY_PROVISION,  ‣ Dự phòng trợ cấp thôi việc,83,2,False,VNĐ,0.0
2026-Q2,BS_PREFERRED_SHARES_LIABILITY,  ‣ Cổ phiếu ưu đãi,84,2,False,VNĐ,
2026-Q2,BS_LONG_TERM_INTERCOMPANY_PAYABLES,  ‣ Phải trả nội bộ dài hạn,85,2,False,VNĐ,0.0
2026-Q2,BS_LONG_TERM_TRADE_PAYABLES,  ‣ Phải trả người bán dài hạn,86,2,False,VNĐ,4501957266856.0
2026-Q2,BS_LONG_TERM_ADVANCES_FROM_CUSTOMERS,  ‣ Người mua trả tiền trước dài hạn,87,2,False,VNĐ,0.0
2026-Q2,BS_LONG_TERM_ACCRUED_EXPENSES,  ‣ Chi phí phải trả dài hạn,88,2,False,VNĐ,602032288625.0
2026-Q2,BS_LONG_TERM_UNEARNED_REVENUE,  ‣ Doanh thu chưa thực hiện dài hạn,89,2,False,VNĐ,0.0
2026-Q2,BS_OTHER_LONG_TERM_LIABILITIES,  ‣ Phải trả dài hạn khác,90,2,False,VNĐ,19546428655.0
2026-Q2,BS_LONG_TERM_BORROWINGS,  ‣ Vay và nợ thuê tài chính dài hạn,91,2,False,VNĐ,27096593831648.0
2026-Q2,BS_CONVERTIBLE_BONDS,  ‣ Trái phiếu chuyển đổi,92,2,False,VNĐ,0.0
2026-Q2,BS_DEFERRED_TAX_LIABILITIES,  ‣ Thuế thu nhập hoãn lại phải trả,93,2,False,VNĐ,27938594552.0
2026-Q2,BS_LONG_TERM_PROVISIONS,  ‣ Dự phòng phải trả dài hạn,94,2,False,VNĐ,128615967000.0
2026-Q2,BS_FUND_FOR_TECHNOLOGY_DEVELOPMENT,  ‣ Quỹ phát triển khoa học và công nghệ,95,2,False,VNĐ,0.0
2026-Q2,BS_EQUITY,VỐN CHỦ SỞ HỮU,96,1,False,VNĐ,141516026558331.0
2026-Q2,BS_OWNERS_EQUITY,VỐN VÀ CÁC QUỸ,97,1,False,VNĐ,141516026558331.0
2026-Q2,BS_BOND_CONVERSION_OPTIONS,  ‣ Quyền chọn chuyển đổi trái phiếu,98,2,False,VNĐ,0.0
2026-Q2,BS_BUDGET_SOURCES_FORMING_FIXED_ASSETS,  ‣ Nguồn kinh phí đã hình thành TSCĐ,99,2,False,VNĐ,0.0
2026-Q2,BS_ENTERPRISE_REORGANIZATION_SUPPORT_FUND,  ‣ Quỹ hỗ trợ sắp xếp doanh nghiệp,100,2,False,VNĐ,0.0
2026-Q2,BS_PREFERRED_SHARES_EQUITY,  ‣ Cổ phiếu ưu đãi,101,2,False,VNĐ,0.0
2026-Q2,BS_CHARTER_CAPITAL,  ‣ Vốn điều lệ,102,2,False,VNĐ,76754658550000.0
2026-Q2,BS_CAPITAL_FROM_OWNERS,    • Cổ phiếu phổ thông có quyền biểu quyết,103,3,False,VNĐ,76754658550000.0
2026-Q2,BS_SHARE_PREMIUM,  ‣ Thặng dư vốn cổ phần,104,2,False,VNĐ,911866210000.0
2026-Q2,BS_OTHER_CAPITAL,  ‣ Vốn khác,105,2,False,VNĐ,7674986650000.0
2026-Q2,BS_TREASURY_SHARES,  ‣ Cổ phiếu quỹ,106,2,False,VNĐ,0.0
2026-Q2,BS_ASSET_REVALUATION_DIFFERENCES,  ‣ Chênh lệch đánh giá lại tài sản,107,2,False,VNĐ,0.0
2026-Q2,BS_FOREIGN_EXCHANGE_DIFFERENCES,  ‣ Chênh lệch tỷ giá hối đoái,108,2,False,VNĐ,0.0
2026-Q2,BS_INVESTMENT_AND_DEVELOPMENT_FUND,  ‣ Quỹ đầu tư phát triển,109,2,False,VNĐ,1388437800829.0
2026-Q2,BS_FINANCIAL_RESERVES,  ‣ Quỹ dự phòng tài chính và rủi ro nghiệp vụ,110,2,False,VNĐ,0.0
2026-Q2,BS_OTHER_RESERVES,  ‣ Quỹ khác thuộc vốn chủ sở hữu,111,2,False,VNĐ,0.0
2026-Q2,BS_RETAINED_EARNINGS,  ‣ Lợi nhuận sau thuế chưa phân phối,112,2,False,VNĐ,54127900957562.0
2026-Q2,BS_ACCUMULATED_RETAINED_EARNING_AT_THE_END_OF_THE_PREVIOUS_PERIOD,    • LNST chưa phân phối kỳ này,113,3,False,VNĐ,47756881952999.0
2026-Q2,BS_PROFIT_THIS_PERIOD,    • LNST chưa phân phối kỳ này,114,3,False,VNĐ,6371019004563.0
2026-Q2,BS_MINORITY_INTEREST,  ‣ Lợi ích của cổ đông thiểu số,115,2,False,VNĐ,658176389940.0
2026-Q2,BS_FUNDING_SOURCES,Nguồn kinh phí và quỹ khác,116,1,False,VNĐ,0.0
2026-Q2,BS_STATE_BUDGET_CAPITAL,  ‣ Vốn ngân sách nhà nước,117,2,False,VNĐ,0.0
2026-Q2,BS_TOTAL_LIABILITIES_AND_EQUITY,TỔNG CỘNG NGUỒN VỐN,118,1,False,VNĐ,278929786015406.0
2026-Q1,BS_SHORT_TERM_ASSETS,TÀI SẢN NGẮN HẠN,1,1,False,VNĐ,104365180994071.0
2026-Q1,BS_CASH_AND_PRECIOUS_METALS,Tiền và các khoản tương đương tiền,2,1,False,VNĐ,11455231038505.0
2026-Q1,BS_CASH,  ‣ Tiền,3,2,False,VNĐ,3614809922085.0
2026-Q1,BS_CASH_EQUIVALENTS,  ‣ Các khoản tương đương tiền,4,2,False,VNĐ,7840421116420.0
2026-Q1,BS_SHORT_TERM_INVESTMENTS,Đầu tư tài chính ngắn hạn,5,1,False,VNĐ,24267452864302.0
2026-Q1,BS_FVTPL_FINANCIAL_ASSETS,  ‣ Các tài sản tài chính ghi nhận thông qua lãi lỗ,6,2,False,VNĐ,0.0
2026-Q1,BS_PROVISIONS_FOR_IMPAIRMENT_LOSS_OF_FINANCIAL_ASSETS_AND_MORTGAGES,  ‣ Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,7,2,False,VNĐ,0.0
2026-Q1,BS_HELD_TO_MATURITY_SECURITIES,  ‣ Đầu tư nắm giữ đến ngày đáo hạn,8,2,False,VNĐ,24267452864302.0
2026-Q1,BS_SHORT_TERM_RECEIVABLES,Các khoản phải thu ngắn hạn,9,1,False,VNĐ,16692782771439.0
2026-Q1,BS_TRADE_RECEIVABLES,  ‣ Phải thu ngắn hạn của khách hàng,10,2,False,VNĐ,10919196457706.0
2026-Q1,BS_PREPAYMENTS_TO_SUPPLIERS,  ‣ Trả trước cho người bán ngắn hạn,11,2,False,VNĐ,3188267235957.0
2026-Q1,BS_SHORT_TERM_INTER_COMPANY_RECEIVABLES,  ‣ Phải thu nội bộ ngắn hạn,12,2,False,VNĐ,0.0
2026-Q1,BS_RECEIVABLES_UNDER_CONSTRUCTION_CONTRACTS,  ‣ Phải thu về XDCB,13,2,False,VNĐ,0.0
2026-Q1,BS_SHORT_TERM_LOAN_RECEIVABLES,  ‣ Phải thu về cho vay ngắn hạn,14,2,False,VNĐ,0.0
2026-Q1,BS_OTHER_RECEIVABLES,  ‣ Phải thu ngắn hạn khác,15,2,False,VNĐ,2710787542005.0
2026-Q1,BS_PROVISION_DOUBTFUL_DEBTS,  ‣ Dự phòng phải thu ngắn hạn khó đòi,16,2,False,VNĐ,-132284501806.0
2026-Q1,BS_ASSETS_AWAITING_RESOLUTION,  ‣ Tài sản thiếu chờ xử lý,17,2,False,VNĐ,6816037577.0
2026-Q1,BS_INVENTORIES,Hàng tồn kho,18,1,False,VNĐ,43515585272210.0
2026-Q1,BS_INVENTORIES_GROSS,  ‣ Hàng tồn kho,19,2,False,VNĐ,43571823623004.0
2026-Q1,BS_PROVISION_INVENTORIES,  ‣ Dự phòng giảm giá hàng tồn kho,20,2,False,VNĐ,-56238350794.0
2026-Q1,BS_OTHER_SHORT_TERM_ASSETS,Tài sản ngắn hạn khác,21,1,False,VNĐ,7993939737022.0
2026-Q1,BS_SHORT_TERM_PREPAYMENTS,  ‣ Chi phí trả trước ngắn hạn,22,2,False,VNĐ,458681515183.0
2026-Q1,BS_DEDUCTIBLE_VALUE_ADDED_TAX,  ‣ Thuế GTGT được khấu trừ,23,2,False,VNĐ,7523425573937.0
2026-Q1,BS_TAXES_AND_OTHER_RECEIVABLES_FROM_STATE_AUTHORITIES,  ‣ Thuế và các khoản khác phải thu Nhà nước,24,2,False,VNĐ,11832647902.0
2026-Q1,BS_OTHER_SHORT_TERM_ASSETS_DETAIL,  ‣ Tài sản ngắn hạn khác,25,2,False,VNĐ,0.0
2026-Q1,BS_LONG_TERM_ASSETS,TÀI SẢN DÀI HẠN,26,1,False,VNĐ,154962319211157.0
2026-Q1,BS_LONG_TERM_RECEIVABLES,Các khoản phải thu dài hạn,27,1,False,VNĐ,548069920526.0
2026-Q1,BS_LONG_TERM_INTERCOMPANY_RECEIVABLES,  ‣ Phải thu nội bộ dài hạn,28,2,False,VNĐ,0.0
2026-Q1,BS_LONG_TERM_TRADE_RECEIVABLES,  ‣ Phải thu dài hạn của khách hàng,29,2,False,VNĐ,0.0
2026-Q1,BS_LONG_TERM_PREPAYMENTS_TO_SUPPLIERS,  ‣ Trả trước cho người bán dài hạn,30,2,False,VNĐ,39766821035.0
2026-Q1,BS_LONG_TERM_LOAN_RECEIVABLES,  ‣ Phải thu về cho vay dài hạn,31,2,False,VNĐ,0.0
2026-Q1,BS_OTHER_LONG_TERM_RECEIVABLES_LEGACY,  ‣ Phải thu dài hạn khác,32,2,False,VNĐ,508303099491.0
2026-Q1,BS_PROVISION_FOR_LONG_TERM_DOUBTFUL_DEBTS,  ‣ Dự phòng phải thu dài hạn khó đòi,33,2,False,VNĐ,-0.0
2026-Q1,BS_FIXED_ASSETS,Tài sản cố định,34,1,False,VNĐ,134574365284040.0
2026-Q1,BS_TANGIBLE_FIXED_ASSETS,  ‣ Tài sản cố định hữu hình,35,2,False,VNĐ,134372566192062.0
2026-Q1,BS_TANGIBLE_FIXED_ASSETS_COST,    • Nguyên giá,36,3,False,VNĐ,185925994763538.0
2026-Q1,BS_TANGIBLE_FIXED_ASSETS_ACCUMULATED_DEPRECIATION,    • Giá trị hao mòn luỹ kế,37,3,False,VNĐ,-51553428571476.0
2026-Q1,BS_FINANCE_LEASE_FIXED_ASSETS,  ‣ Tài sản cố định thuê tài chính,38,2,False,VNĐ,0.0
2026-Q1,BS_FINANCE_LEASE_FIXED_ASSETS_COST,    • Nguyên giá,39,3,False,VNĐ,0.0
2026-Q1,BS_FINANCE_LEASE_FIXED_ASSETS_ACCUMULATED_DEPRECIATION,    • Giá trị hao mòn luỹ kế,40,3,False,VNĐ,-0.0
2026-Q1,BS_INTANGIBLE_FIXED_ASSETS,  ‣ Tài sản cố định vô hình,41,2,False,VNĐ,201799091978.0
2026-Q1,BS_INTANGIBLE_FIXED_ASSETS_COST,    • Nguyên giá,42,3,False,VNĐ,413498333677.0
2026-Q1,BS_INTANGIBLE_FIXED_ASSETS_ACCUMULATED_DEPRECIATION,    • Giá trị hao mòn luỹ kế,43,3,False,VNĐ,-211699241699.0
2026-Q1,BS_INVESTMENT_PROPERTIES,Bất động sản đầu tư,44,1,False,VNĐ,519713379632.0
2026-Q1,BS_INVESTMENT_PROPERTIES_COST,  ‣ Nguyên giá,45,2,False,VNĐ,850896124504.0
2026-Q1,BS_INVESTMENT_PROPERTIES_ACCUMULATED_DEPRECIATION,  ‣ Giá trị hao mòn luỹ kế,46,2,False,VNĐ,-331182744872.0
2026-Q1,BS_CONSTRUCTION_IN_PROGRESS,Tài sản dở dang dài hạn,47,1,False,VNĐ,10723997667216.0
2026-Q1,BS_LONG_TERM_PRODUCTION_IN_PROGRESS,"  ‣ Chi phí sản xuất, kinh doanh dở dang dài hạn",48,2,False,VNĐ,395261847976.0
2026-Q1,BS_CAPITAL_CONSTRUCTION_IN_PROGRESS,  ‣ Chi phí xây dựng cơ bản dở dang,49,2,False,VNĐ,10328735819240.0
2026-Q1,BS_LONG_TERM_INVESTMENTS,"Góp vốn, đầu tư dài hạn",50,1,False,VNĐ,1860315612782.0
2026-Q1,BS_INVESTMENTS_IN_SUBSIDIARIES,  ‣ Đầu tư vào công ty con,51,2,False,VNĐ,0.0
2026-Q1,BS_INVESTMENTS_IN_JOINT_VENTURES,  ‣ Đầu tư vào công ty liên doanh,52,2,False,VNĐ,1860315612782.0
2026-Q1,BS_OTHER_LONG_TERM_INVESTMENTS,  ‣ Đầu tư dài hạn khác,53,2,False,VNĐ,0.0
2026-Q1,BS_PROVISION_LONG_TERM_INVESTMENTS,  ‣ Dự phòng giảm giá đầu tư dài hạn,54,2,False,VNĐ,0.0
2026-Q1,BS_HELD_TO_MATURITY_INVESTMENTS,  ‣ Đầu tư nắm giữ đến ngày đáo hạn,55,2,False,VNĐ,0.0
2026-Q1,BS_OTHER_LONG_TERM_ASSETS,Tài sản dài hạn khác,56,1,False,VNĐ,6552910435885.0
2026-Q1,BS_WORKING_CAPITAL_IN_AFFILIATES,  ‣ Vốn kinh doanh ở các đơn vị trực thuộc,57,2,False,VNĐ,0.0
2026-Q1,BS_LONG_TERM_PREPAYMENTS,  ‣ Chi phí trả trước dài hạn,58,2,False,VNĐ,5906104404742.0
2026-Q1,BS_DEFERRED_TAX_ASSETS,  ‣ Tài sản thuế thu nhập hoãn lại,59,2,False,VNĐ,280795417959.0
2026-Q1,BS_LONG_TERM_EQUIPMENT_SUPPLIES_SPARE_PARTS,"  ‣ Thiết bị, vật tư, phụ tùng thay thế dài hạn",60,2,False,VNĐ,317522413091.0
2026-Q1,BS_OTHER_LONG_TERM_ASSETS_DETAIL,  ‣ Tài sản dài hạn khác,61,2,False,VNĐ,48488200093.0
2026-Q1,BS_GOODWILL,  ‣ Lợi thế thương mại,62,2,False,VNĐ,0.0
2026-Q1,BS_TOTAL_ASSETS,TỔNG CỘNG TÀI SẢN,63,1,False,VNĐ,259327500205228.0
2026-Q1,BS_TOTAL_LIABILITIES,TỔNG NỢ PHẢI TRẢ,64,1,False,VNĐ,119545707998756.0
2026-Q1,BS_SHORT_TERM_LIABILITIES,NỢ NGẮN HẠN,65,1,False,VNĐ,86369839061570.0
2026-Q1,BS_INTERCOMPANY_PAYABLES_FOR_WORKING_CAPITAL,  ‣ Phải trả nội bộ về vốn kinh doanh,66,2,False,VNĐ,0.0
2026-Q1,BS_GOVERNMENT_BOND_REPURCHASE_TRANSACTIONS,  ‣ Giao dịch mua bán lại trái phiếu Chính phủ,67,2,False,VNĐ,0.0
2026-Q1,BS_SHORT_TERM_INTERCOMPANY_PAYABLES,  ‣ Phải trả nội bộ,68,2,False,VNĐ,0.0
2026-Q1,BS_TRADE_ACCOUNTS_PAYABLE,  ‣ Phải trả người bán ngắn hạn,69,2,False,VNĐ,17164200903296.0
2026-Q1,BS_ADVANCES_FROM_CUSTOMERS,  ‣ Người mua trả tiền trước ngắn hạn,70,2,False,VNĐ,1667092509362.0
2026-Q1,BS_TAXES_AND_OTHER_PAYABLES_TO_STATE_AUTHORITIES,  ‣ Thuế và các khoản phải nộp Nhà nước,71,2,False,VNĐ,1909521507440.0
2026-Q1,BS_PAYABLE_TO_EMPLOYEES,  ‣ Phải trả người lao động,72,2,False,VNĐ,343809506691.0
2026-Q1,BS_ACCRUED_EXPENSES,  ‣ Chi phí phải trả ngắn hạn,73,2,False,VNĐ,1300632191974.0
2026-Q1,BS_SHORT_TERM_PAYABLES_FOR_CONSTRUCTION_CONTRACT_PROGRESS,  ‣ Phải trả về xây dựng cơ bản,74,2,False,VNĐ,0.0
2026-Q1,BS_SHORT_TERM_UNEARNED_REVENUE,  ‣ Doanh thu chưa thực hiện ngắn hạn,75,2,False,VNĐ,60310161581.0
2026-Q1,BS_OTHER_PAYABLES,  ‣ Phải trả ngắn hạn khác,76,2,False,VNĐ,348247387218.0
2026-Q1,BS_SHORT_TERM_BORROWINGS,  ‣ Vay và nợ thuê tài chính ngắn hạn,77,2,False,VNĐ,62799568273773.0
2026-Q1,BS_SHORT_TERM_PROVISIONS,  ‣ Dự phòng phải trả ngắn hạn,78,2,False,VNĐ,14183287772.0
